NaN,NaN,NaN,NaN,NaN,NaN,NaN,328.81,330.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,328.81,319.78,366.82,NaN,NaN,358.16,284.41,283.28,329.94,328.06,328.43,331.07,329.56,297.58,325.8,329.56,329.19,339.35,320.15,319.4,298.7,323.16,321.66,331.07,306.23,NaN,328.43,330.31,NaN,NaN,NaN,359.67,331.07,NaN,325.8,323.54,323.16,NaN,NaN,NaN,NaN,331.82,332.57,335.96,NaN,NaN,NaN,297.58,331.82,314.51,320.53,323.92,322.04,320.15,NaN,NaN,329.94,357.03,330.31,337.84,358.91,291.18,316.77,320.91,322.79,325.42,NaN,NaN,NaN,NaN,365.69,291.56,292.68,323.54,321.28,NaN,NaN,NaN,NaN,298.7,327.3,326.93,326.93,326.93,327.3,326.93,328.06,327.3,325.8,326.55,326.93,326.17,342.73,317.9,316.77,328.81,319.78,322.79,350.26,323.92,298.7,317.9,NaN,NaN,NaN,NaN,NaN,NaN,324.67,325.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,354.77,351.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,327.68,325.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329.19,331.82,NaN,304.35,332.95,NaN,NaN,330.69,286.66,331.44,NaN,NaN,NaN,NaN,280.64,326.93,325.42,328.43,330.69,329.56,330.31,324.67,332.57,297.58,339.35,320.53,NaN,330.31,323.54,321.28,299.83,296.82,NaN,NaN,298.7,334.08,322.04,357.03,327.68,NaN,NaN,324.67,323.92,320.15,NaN,NaN,NaN,NaN,330.69,334.45,297.95,NaN,NaN,NaN,NaN,296.07,298.7,322.04,322.79,321.66,321.28,352.89,299.46,NaN,322.79,330.31,302.47,355.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329.56,318.27,330.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,328.43,328.81,328.06,326.55,326.55,326.17,326.55,326.55,326.55,326.17,326.17,326.17,326.55,325.8,375.47,329.19,352.52,349.13,319.03,322.41,318.65,314.89,299.08,NaN,NaN,NaN,NaN,329.94,330.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352.14,322.04,NaN,NaN,NaN,NaN,NaN,NaN,323.92,327.68,323.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,328.06,328.06,328.43,329.56,328.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,330.31,330.69,358.54,332.2,330.69,NaN,NaN,NaN,NaN,331.07,329.56,NaN,NaN,NaN,307.36,326.93,323.92,330.31,331.07,330.31,331.07,322.79,307.36,298.33,363.05,NaN,NaN,NaN,323.92,322.79,323.92,322.41,324.29,NaN,316.01,334.08,322.79,329.94,NaN,NaN,NaN,NaN,325.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,320.53,325.42,NaN,NaN,NaN,321.66,303.6,NaN,NaN,NaN,315.26,305.1,331.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,328.81,366.44,NaN,NaN,NaN,NaN,NaN,326.55,331.44,326.93,327.68,328.06,327.3,326.55,326.17,326.55,326.17,326.55,325.05,325.8,326.17,326.17,325.42,325.8,326.17,327.3,326.93,325.05,291.93,322.04,318.65,NaN,NaN,NaN,NaN,NaN,NaN,326.93,329.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326.17,326.55,328.06,326.93,327.3,327.3,327.68,327.68,327.3,326.55,326.93,326.93,327.3,327.68,327.68,328.43,327.3,328.81,328.43,325.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,330.31,331.44,340.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329.94,328.43,296.45,315.26,355.15,326.17,359.29,331.82,329.56,331.44,322.04,339.35,331.07,299.08,328.81,NaN,NaN,NaN,NaN,NaN,NaN,320.91,294.94,299.83,334.08,320.91,NaN,366.06,296.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352.52,354.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,337.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329.94,330.69,331.07,NaN,NaN,351.01,348.75,325.42,324.67,302.47,326.17,326.55,324.29,324.29,324.29,325.8,325.42,326.55,326.93,326.55,326.17,325.8,325.8,325.8,326.17,326.93,327.68,328.43,327.68,324.67,321.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,328.43,326.93,294.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326.17,330.31,329.94,327.68,326.55,326.17,326.55,327.3,327.3,327.3,327.68,328.06,326.93,326.55,326.55,326.55,327.3,327.68,328.06,328.81,326.17,326.17,325.05,324.29,325.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,331.44,330.69,358.16,286.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329.56,330.69,323.16,293.06,328.81,299.08,332.95,330.31,327.68,332.2,325.42,362.68,331.82,322.04,326.93,329.94,NaN,NaN,NaN,NaN,328.43,327.68,318.65,324.67,357.78,321.66,322.04,317.9,320.15,293.06,NaN,NaN,NaN,NaN,331.07,330.69,331.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329.94,328.81,327.3,326.55,326.93,325.8,326.55,326.17,325.42,325.42,325.8,324.29,323.54,322.04,323.92,325.05,326.55,326.93,326.17,326.17,326.55,326.17,326.55,326.93,328.06,328.81,328.43,325.05,355.53,323.54,323.54,322.41,325.42,325.05,NaN,NaN,323.16,326.17,325.42,323.54,323.16,323.54,322.41,324.67,325.42,324.67,325.42,325.05,325.42,324.67,325.8,325.05,NaN,NaN,354.4,355.53,323.16,291.18,293.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,325.8,326.17,328.81,329.56,331.07,326.17,326.93,326.17,326.93,328.06,327.3,327.68,326.55,327.3,327.68,326.55,327.68,326.93,327.3,326.55,325.8,325.05,325.8,325.42,325.05,324.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,324.67,319.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,328.06,331.82,NaN,NaN,NaN,330.31,332.2,330.31,NaN,NaN,354.77,329.19,331.07,350.26,293.81,330.31,NaN,NaN,NaN,NaN,329.56,324.29,319.03,320.91,322.79,NaN,290.43,346.12,321.28,324.29,361.17,NaN,NaN,NaN,329.94,328.06,331.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,297.58,NaN,326.55,325.42,326.17,326.55,325.8,326.17,326.17,323.54,324.29,323.16,323.54,323.54,323.92,326.17,326.17,324.67,325.8,326.55,326.93,327.68,327.3,328.81,328.81,329.94,328.81,325.05,325.42,325.42,325.05,326.55,326.17,326.55,327.3,326.55,352.14,326.55,325.05,324.67,323.92,323.54,324.67,324.29,322.41,324.67,323.54,323.92,325.42,325.05,325.05,324.67,325.05,324.67,324.29,324.29,324.29,323.16,325.05,325.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,323.54,325.8,325.42,323.92,325.8,326.93,326.55,327.3,327.68,328.43,329.19,326.93,327.68,325.05,325.05,323.54,324.29,323.92,323.54,NaN,323.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,327.3,321.28,NaN,NaN,NaN,NaN,323.16,319.4,322.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,327.3,328.81,323.54,323.92,324.29,325.42,325.05,325.8,325.8,323.92,325.05,325.42,326.17,326.93,328.43,329.19,328.06,328.43,329.56,327.68,324.67,325.05,323.16,325.42,325.8,324.29,325.05,326.17,325.42,329.19,325.42,NaN,325.8,323.54,325.8,325.8,325.05,324.29,322.79,326.93,325.42,328.06,325.8,327.68,327.3,326.17,325.8,324.29,327.68,326.55,295.32,328.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,325.05,324.29,326.93,326.55,355.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352.52,327.3,328.43,326.17,328.43,327.3,326.93,326.17,325.8,326.93,326.93,328.06,328.43,327.3,327.68,328.43,325.05,328.06,NaN,NaN,328.81,328.81,324.67,325.05,326.17,324.29,298.7,NaN,NaN,NaN,NaN,324.67,326.17,325.42,323.92,324.67,327.68,329.56,326.93,327.68,328.06,328.43,328.43,328.06,327.3,328.06,324.67,323.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,324.67,323.92,323.92,324.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326.17,326.93,327.68,328.06,327.3,327.68,328.06,326.55,325.42,326.17,325.42,327.68,326.17,325.42,326.55,325.8,325.42,325.8,326.55,NaN,356.66,326.17,325.8,326.17,325.05,324.29,324.67,325.8,NaN,NaN,NaN,324.67,323.92,323.54,323.92,323.92,324.67,357.03,326.55,328.06,326.55,328.06,327.68,328.06,327.3,327.3,325.8,327.68,325.42,325.42,325.8,NaN,324.67,324.67,324.29,323.16,324.67,323.92,NaN,322.79,323.16,325.42,323.92,NaN,NaN,NaN,322.79,324.29,322.41,NaN,323.16,325.42,322.79,323.92,323.92,322.41,323.16,323.16,323.92,323.54,323.54,NaN,NaN,NaN,321.66,321.28,324.29,324.29,324.29,321.66,324.29,324.67,323.54,323.16,322.79,323.92,324.29,335.96,325.42,324.29,324.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,324.29,325.42,326.17,325.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,325.8,325.42,325.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,327.3,326.55,326.93,NaN,327.3,326.55,327.68,327.68,326.17,325.42,325.05,325.42,324.29,326.17,325.42,325.8,NaN,NaN,NaN,326.93,325.8,325.8,326.55,326.17,326.55,326.55,327.3,325.8,323.54,324.67,326.17,324.67,324.67,324.67,325.42,325.05,325.42,325.05,325.05,324.29,325.05,325.05,325.05,326.17,325.42,325.8,326.93,326.17,325.42,324.67,323.54,325.42,325.8,324.29,325.42,325.42,325.8,325.8,325.8,325.8,326.17,325.8,325.8,326.17,326.17,326.93,326.93,326.93,325.42,325.05,326.55,325.42,324.67,325.42,325.8,325.8,324.67,326.17,324.29,324.67,324.67,324.67,325.05,325.8,324.67,324.67,323.92,324.29,325.05,324.29,325.42,325.42,325.42,324.67,326.17,350.63,325.42,325.42,325.05,326.55,325.8,326.55,325.8,351.01,325.05,351.39,327.3,352.89,327.68,351.01,328.06,328.43,353.27,352.89,353.27,353.27,354.77,353.64,354.77,328.81,326.55,326.17,326.93,NaN,327.3,324.67,350.26,325.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,325.42,326.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,325.05,325.05,327.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,325.42,326.17,325.8,325.8,326.55,326.17,325.8,327.3,325.8,325.05,325.42,NaN,NaN,324.67,324.67,NaN,NaN,NaN,NaN,NaN,327.3,325.05,326.55,326.93,326.93,326.55,327.68,326.55,326.55,327.3,327.3,327.3,326.93,327.68,326.55,297.58,328.06,298.33,298.33,296.82,328.06,324.29,323.16,326.55,327.3,326.55,326.55,326.93,325.42,326.17,327.3,326.93,325.8,325.42,325.8,325.8,324.67,326.17,326.17,327.68,325.8,327.68,328.06,326.93,327.3,328.06,328.06,327.68,326.93,326.93,325.8,325.42,326.17,325.05,325.8,326.17,325.8,325.8,325.8,327.68,325.8,326.93,326.55,326.55,326.55,325.42,325.8,325.05,326.55,326.17,327.3,325.8,326.55,325.05,325.42,325.8,326.55,327.68,325.8,325.42,327.68,326.17,327.3,325.8,326.93,325.05,326.93,326.93,327.68,328.06,328.06,328.06,326.93,328.81,328.43,329.19,329.56,329.19,329.56,327.3,329.19,328.43,326.93,323.54,327.3,324.67,324.67,325.42,326.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,353.27,327.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329.19,327.68,328.06,327.68,327.68,328.06,329.19,328.43,328.43,328.43,328.43,328.43,329.94,329.19,329.56,329.56,329.19,331.82,331.82,328.06,327.68,326.55,326.55,325.42,329.56,327.68,328.81,328.81,329.19,328.06,326.55,325.42,326.55,327.68,328.06,352.89,328.06,328.43,329.19,328.43,329.94,330.31,330.69,330.31,328.81,330.31,329.94,355.15,329.56,328.43,327.68,328.43,325.42,325.42,327.3,326.17,325.42,326.55,326.93,325.8,326.93,326.93,326.93,328.06,328.81,NaN,328.06,328.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,327.3,325.8,326.93,327.68,327.68,326.93,325.42,326.55,326.17,327.68,324.67,325.42,328.43,327.68,329.56,329.19,327.68,327.68,327.68,327.3,326.93,326.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
