330.31,331.82,329.19,331.07,328.81,328.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,330.31,329.56,326.17,327.3,363.43,NaN,NaN,329.19,353.64,325.42,NaN,328.81,328.43,328.06,326.55,330.31,330.31,360.79,NaN,NaN,NaN,NaN,NaN,328.81,351.76,328.81,316.01,328.06,328.43,352.52,329.56,329.19,328.81,293.44,331.44,292.68,306.98,303.6,328.43,333.7,305.48,329.19,NaN,NaN,318.65,329.56,329.94,329.94,329.94,329.19,330.69,328.81,331.07,329.94,329.94,329.19,329.56,329.56,328.43,325.42,322.79,328.43,330.69,328.06,330.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352.52,329.94,329.19,330.31,329.56,330.31,330.69,316.39,292.68,354.4,330.31,330.31,331.07,329.56,330.31,331.07,331.07,329.94,330.31,329.94,329.19,329.94,330.31,330.69,330.31,330.69,330.31,330.69,330.31,331.44,330.31,330.69,330.69,331.82,330.69,330.31,329.94,330.31,330.69,330.31,329.94,330.69,331.07,331.07,331.07,330.69,354.4,330.31,330.31,330.69,331.44,330.69,331.44,331.44,330.31,331.44,330.69,331.07,330.69,331.07,331.07,331.07,331.07,330.69,331.44,331.44,330.69,331.44,331.07,331.07,330.69,331.07,330.69,331.07,331.07,330.31,330.69,331.44,331.07,330.69,331.07,331.07,331.07,330.69,330.31,331.07,329.94,330.69,331.44,331.44,330.69,331.07,330.31,331.07,331.44,330.69,331.07,330.69,331.44,331.82,331.82,330.69,331.07,329.19,330.69,331.44,331.07,330.69,329.94,330.69,330.69,329.94,329.94,331.07,331.07,330.69,329.56,331.44,NaN,331.44,332.2,331.44,NaN,330.31,332.57,331.44,331.44,331.82,331.44,331.44,332.2,332.2,331.82,331.44,NaN,NaN,330.31,331.44,333.32,NaN,NaN,NaN,NaN,NaN,332.57,331.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,333.32,331.44,NaN,NaN,NaN,NaN,NaN,NaN,333.7,332.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,331.82,330.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
328.06,329.56,327.68,328.06,324.29,339.35,336.33,NaN,328.06,328.81,326.55,327.3,329.94,327.68,330.31,326.93,328.06,326.93,336.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329.19,302.84,321.66,329.56,328.81,329.19,331.07,332.57,296.45,309.99,310.75,305.85,326.55,328.43,NaN,355.15,356.28,NaN,NaN,329.56,332.2,NaN,NaN,329.94,330.31,331.44,328.43,328.43,330.69,329.94,328.06,330.31,330.31,328.43,327.68,296.82,326.17,334.08,330.31,331.44,329.19,NaN,NaN,330.69,329.19,328.81,NaN,330.31,326.55,329.94,329.56,329.94,328.81,330.31,329.94,366.06,361.17,331.07,329.94,329.19,330.31,331.07,331.07,331.44,331.07,329.56,331.07,330.69,329.94,329.56,329.94,329.94,329.94,329.94,329.56,329.94,331.07,331.82,331.44,331.44,331.07,330.31,330.69,331.07,331.44,330.69,330.31,329.94,329.19,283.28,330.31,329.94,329.94,330.31,330.31,329.94,329.94,330.69,330.69,330.31,331.07,330.69,330.31,330.69,331.07,331.82,330.31,330.31,331.44,331.07,331.07,330.31,329.94,331.44,330.69,330.69,329.94,330.69,330.31,330.31,331.07,330.31,330.69,331.07,329.56,330.31,330.31,330.69,331.07,330.69,331.07,330.31,331.07,331.44,331.44,330.31,331.07,330.69,329.94,331.44,331.44,330.31,331.82,331.82,330.69,332.2,331.82,NaN,332.57,331.07,332.95,331.82,331.07,NaN,NaN,NaN,NaN,NaN,330.31,332.2,330.69,332.2,332.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,330.31,329.19,329.19,354.02,373.96,302.09,NaN,325.05,328.81,326.55,329.19,328.43,328.81,328.43,328.43,328.43,329.56,329.56,NaN,328.43,330.31,NaN,NaN,NaN,NaN,NaN,NaN,304.73,331.44,329.56,327.3,329.94,330.69,330.31,328.43,305.85,305.1,NaN,NaN,NaN,323.16,322.79,NaN,331.82,329.56,330.31,NaN,329.56,330.31,330.69,329.56,329.94,329.94,329.94,330.69,330.69,329.56,329.94,329.56,327.68,330.69,354.77,354.4,330.69,330.69,329.56,330.31,331.07,330.69,329.56,330.31,329.56,328.81,329.19,329.56,329.19,326.93,329.19,329.94,329.94,305.48,329.56,330.31,330.69,330.31,330.31,331.82,330.69,331.07,331.44,330.69,330.31,330.31,330.31,329.56,328.81,329.19,328.06,328.81,329.94,330.69,329.56,329.56,329.56,330.69,331.07,330.69,330.31,329.94,330.31,330.69,330.31,329.94,330.69,347.25,330.31,330.69,330.69,329.94,330.31,331.07,330.69,329.94,328.06,330.69,331.07,331.44,331.44,330.69,330.31,331.82,330.31,330.69,331.07,330.31,331.07,331.82,330.69,331.44,332.2,331.07,331.07,331.82,330.31,331.82,332.2,NaN,330.69,332.2,332.2,332.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,334.08,299.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,329.19,329.94,328.81,329.19,325.05,NaN,NaN,296.82,329.56,326.17,327.3,328.06,329.56,327.3,330.31,328.43,328.06,328.81,328.43,328.43,331.44,NaN,NaN,NaN,NaN,NaN,330.69,330.31,330.31,329.56,328.43,330.31,328.43,329.56,329.56,329.56,325.05,349.88,329.56,NaN,NaN,NaN,NaN,331.07,328.81,331.44,330.31,329.94,329.94,330.31,329.94,329.94,329.94,329.94,328.81,330.31,330.69,330.31,330.69,330.31,330.31,331.07,329.94,329.94,329.56,330.31,330.69,329.94,329.56,329.56,330.69,330.69,329.56,329.56,329.94,329.56,329.19,329.56,328.81,329.56,329.94,329.94,330.31,330.31,330.69,329.94,330.69,330.69,332.2,331.07,328.43,326.55,327.3,326.55,326.93,326.55,327.3,328.43,329.56,329.56,328.81,328.43,330.69,329.94,329.94,330.69,332.2,330.31,329.94,331.44,330.31,329.94,331.44,331.44,299.08,330.31,332.2,331.07,331.82,331.82,334.08,333.32,NaN,300.96,332.2,331.82,NaN,333.7,332.95,331.44,332.2,330.69,330.69,NaN,NaN,332.57,332.95,331.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,332.57,331.82,297.58,327.68,NaN,NaN,326.55,328.06,328.43,325.8,327.68,327.68,328.43,328.06,327.3,329.19,325.8,329.56,328.81,329.56,NaN,NaN,NaN,291.93,328.81,329.94,329.19,329.56,330.31,329.94,328.81,325.05,328.43,329.56,330.31,330.31,332.2,329.94,329.94,329.94,NaN,329.56,330.31,330.31,330.31,331.44,330.69,327.68,330.69,330.31,329.19,329.56,329.94,329.94,329.94,329.56,329.56,331.07,331.07,330.31,331.07,331.44,330.69,330.31,329.94,330.31,329.94,329.56,329.94,329.94,330.31,331.44,329.94,329.19,330.69,329.94,329.94,329.56,330.31,329.19,328.81,328.43,329.94,329.56,329.19,330.69,329.56,303.97,329.19,299.83,325.05,326.17,326.55,324.67,326.55,325.42,326.55,327.68,328.06,329.94,329.56,330.69,330.69,330.31,331.07,331.07,331.82,332.2,331.82,333.32,331.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,328.06,355.9,323.16,327.3,328.06,328.81,327.3,329.19,328.81,328.81,328.81,331.07,328.43,330.31,328.43,328.81,328.81,329.19,329.19,328.43,329.56,NaN,360.79,316.39,319.4,329.19,329.94,325.8,357.03,330.69,326.93,297.58,327.68,329.56,329.19,330.31,328.43,332.2,329.56,330.69,328.81,328.43,331.44,330.31,330.31,331.82,330.69,329.56,331.07,328.43,328.43,328.43,328.06,329.19,329.56,330.31,330.31,329.94,329.56,329.19,329.56,329.19,329.19,329.94,331.07,329.56,330.31,329.56,329.19,328.81,329.94,331.44,330.69,331.07,331.07,329.94,330.31,330.31,329.19,330.31,330.69,NaN,NaN,329.94,329.56,328.81,328.43,330.31,331.07,297.58,329.19,298.33,325.05,327.3,328.43,328.81,330.31,328.81,331.07,329.19,330.69,331.44,331.82,332.57,332.95,332.57,331.82,331.44,331.44,332.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
328.06,326.55,325.8,352.89,326.17,328.06,329.94,327.68,325.8,326.17,325.8,326.17,327.68,328.43,331.44,329.56,326.55,328.81,329.94,328.81,326.93,329.94,328.43,327.68,328.43,280.64,282.15,329.56,330.31,354.02,354.02,329.94,355.53,328.06,330.31,331.44,329.19,330.31,330.69,330.69,329.19,329.56,325.42,326.17,329.56,329.56,329.94,329.56,328.06,329.19,329.19,329.19,329.19,328.43,327.3,330.69,330.31,329.94,329.94,327.68,329.94,330.31,330.69,331.07,330.69,331.07,330.31,330.31,330.69,329.56,331.44,328.43,326.55,332.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,328.81,329.19,328.43,328.43,330.31,331.82,329.19,329.19,329.94,329.19,332.2,332.57,331.07,331.82,332.2,332.95,333.7,332.2,332.2,331.82,331.07,329.94,330.31,331.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,328.81,328.81,325.42,327.68,330.31,329.19,326.17,324.29,305.48,370.2,329.19,329.56,329.19,330.69,329.56,326.17,329.94,329.56,328.81,329.94,329.56,329.56,329.19,328.43,331.07,329.56,329.94,329.56,329.56,329.94,NaN,330.69,329.94,331.82,330.31,329.94,330.69,329.56,328.43,331.44,334.83,333.32,326.55,329.94,330.31,329.56,329.56,330.69,329.56,328.43,330.31,330.31,328.06,330.69,330.69,329.94,330.69,329.94,330.69,330.69,331.07,331.07,330.31,328.06,329.94,330.69,330.31,NaN,NaN,328.43,326.17,329.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326.17,327.3,327.3,358.16,328.06,328.43,330.31,331.07,331.44,331.82,331.82,331.82,332.2,331.07,329.94,331.44,329.94,331.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,329.19,328.43,354.02,325.05,300.21,324.67,325.8,325.8,302.47,338.22,328.81,329.56,327.68,327.3,330.31,327.68,330.31,329.94,330.69,331.07,329.56,329.94,329.19,328.81,330.31,330.69,329.56,330.31,330.31,NaN,NaN,329.94,331.44,329.94,330.69,333.32,329.19,331.44,329.56,329.56,353.27,354.02,328.81,329.56,330.69,329.56,331.07,331.44,332.2,330.69,329.56,331.82,328.43,329.94,331.07,332.95,331.44,331.07,331.07,330.69,331.82,329.56,330.31,329.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329.56,328.81,328.43,328.43,328.43,329.94,329.19,330.69,330.31,332.2,331.82,330.31,331.82,329.56,331.82,330.69,330.31,330.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,329.19,328.06,331.82,326.55,326.93,326.55,325.42,325.42,326.17,325.8,326.55,326.55,327.68,328.43,330.69,330.69,329.56,329.94,329.94,330.31,329.56,329.19,329.19,329.56,329.94,329.94,329.56,329.19,329.94,329.94,330.69,331.07,327.68,329.94,330.69,360.42,327.68,329.94,NaN,330.69,330.69,330.69,330.69,332.2,331.44,330.69,330.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,327.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,328.81,329.94,330.31,330.31,329.56,329.94,329.19,328.06,327.68,329.19,330.69,329.19,330.31,328.43,328.81,328.43,332.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,323.16,323.16,322.79,323.16,NaN,323.16,322.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
326.55,323.92,331.82,328.43,303.6,325.42,326.55,326.55,328.81,327.3,326.17,NaN,326.93,327.3,327.68,328.81,329.19,330.31,329.94,329.19,330.31,330.69,329.94,329.94,329.94,328.81,330.69,330.31,331.07,328.81,329.56,329.56,330.31,327.68,328.43,330.31,329.56,329.94,331.82,NaN,NaN,331.44,330.69,332.2,330.31,329.94,331.82,331.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329.94,329.94,NaN,NaN,NaN,NaN,NaN,327.68,326.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,332.2,331.44,330.69,329.94,329.19,330.69,328.81,330.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,321.66,322.79,323.54,322.41,322.04,322.41,322.04,322.79,321.66,320.91,320.91,320.91,320.91,320.91,321.66,321.66,320.91,322.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
